5,9997,7040,9421
10,9997,8602,9683
15,9997,9241,9795
20,9999,9241,9831
25,9999,9369,9866
30,9999,9558,9884
35,10000,9558,9895
40,10000,9714,9910
45,10000,9755,9931
50,10000,9755,9934
55,10000,9755,9940
60,10000,9755,9946
65,10000,9755,9955
70,10000,9755,9958
75,10000,9755,9960
80,10000,9755,9964
85,10000,9835,9966
90,10000,9835,9967
95,10000,9835,9970
100,10000,9835,9972
105,10000,9835,9976
110,10000,9849,9976
115,10000,9849,9977
120,10000,9859,9978
125,10000,9859,9980
130,10000,9859,9980
135,10000,9859,9980
140,10000,9859,9980
145,10000,9909,9980
150,10000,9909,9981
155,10000,9909,9981
160,10000,9909,9981
165,10000,9909,9983
170,10000,9909,9984
175,10000,9909,9984
180,10000,9909,9984
185,10000,9909,9984
190,10000,9909,9985
195,10000,9927,9985
200,10000,9927,9986
205,10000,9927,9986
210,10000,9927,9986
215,10000,9927,9986
220,10000,9945,9986
225,10000,9945,9986
230,10000,9945,9986
235,10000,9945,9987
240,10000,9945,9987
245,10000,9945,9987
250,10000,9945,9988
255,10000,9945,9988
260,10000,9948,9988
265,10000,9948,9988
270,10000,9948,9988
275,10000,9948,9989
280,10000,9948,9989
285,10000,9948,9989
290,10000,9948,9989
295,10000,9948,9989
300,10000,9948,9989
305,10000,9948,9989
310,10000,9948,9989
315,10000,9966,9990
320,10000,9966,9991
325,10000,9969,9991
330,10000,9969,9991
335,10000,9969,9991
340,10000,9969,9991
345,10000,9969,9991
350,10000,9969,9991
355,10000,9969,9991
360,10000,9969,9991
365,10000,9969,9991
370,10000,9969,9991
375,10000,9969,9991
380,10000,9969,9991
385,10000,9969,9991
390,10000,9969,9991
395,10000,9969,9991
400,10000,9969,9991
405,10000,9969,9992
410,10000,9969,9992
415,10000,9969,9992
420,10000,9972,9992
425,10000,9972,9992
430,10000,9972,9992
435,10000,9972,9992
440,10000,9980,9993
445,10000,9980,9993
450,10000,9980,9993
455,10000,9980,9993
460,10000,9980,9993
465,10000,9980,9993
470,10000,9980,9993
475,10000,9980,9993
480,10000,9980,9993
485,10000,9980,9993
490,10000,9980,9993
495,10000,9980,9993
500,10000,9980,9993
505,10000,9980,9993
510,10000,9980,9993
515,10000,9980,9993
520,10000,9980,9993
525,10000,9980,9993
530,10000,9980,9993
535,10000,9980,9993
540,10000,9980,9993
545,10000,9980,9993
550,10000,9980,9993
555,10000,9980,9993
560,10000,9980,9993
565,10000,9980,9993
570,10000,9980,9993
575,10000,9980,9994
580,10000,9980,9994
585,10000,9980,9994
590,10000,9980,9994
595,10000,9980,9994
600,10000,9980,9995
605,10000,9980,9995
610,10000,9980,9995
615,10000,9980,9995
620,10000,9980,9995
625,10000,9980,9995
630,10000,9983,9995
635,10000,9983,9995
640,10000,9983,9995
645,10000,9983,9995
650,10000,9983,9996
655,10000,9983,9996
660,10000,9983,9996
665,10000,9983,9996
670,10000,9983,9996
675,10000,9983,9996
680,10000,9983,9996
685,10000,9983,9996
690,10000,9983,9996
695,10000,9983,9996
700,10000,9983,9996
705,10000,9983,9996
710,10000,9983,9997
715,10000,9983,9997
720,10000,9983,9997
725,10000,9983,9997
730,10000,9983,9997
735,10000,9983,9997
740,10000,9983,9997
745,10000,9983,9997
750,10000,9983,9997
755,10000,9983,9997
760,10000,9983,9997
765,10000,9983,9997
770,10000,9983,9997
775,10000,9985,9997
780,10000,9985,9997
785,10000,9985,9997
790,10000,9985,9997
795,10000,9985,9997
800,10000,9985,9997
805,10000,9985,9997
810,10000,9985,9997
815,10000,9985,9997
820,10000,9985,9997
825,10000,9985,9997
830,10000,9985,9997
835,10000,9985,9997
840,10000,9985,9997
845,10000,9985,9997
850,10000,9985,9997
855,10000,9985,9997
860,10000,9985,9997
865,10000,9985,9997
870,10000,9985,9997
875,10000,9985,9997
880,10000,9985,9997
885,10000,9985,9997
890,10000,9985,9997
895,10000,9985,9997
900,10000,9985,9997
905,10000,9985,9997
910,10000,9985,9997
915,10000,9985,9997
920,10000,9985,9997
925,10000,9985,9997
930,10000,9985,9997
935,10000,9985,9997
940,10000,9985,9997
945,10000,9985,9997
950,10000,9985,9997
955,10000,9985,9997
960,10000,9985,9997
965,10000,9985,9997
970,10000,9985,9997
975,10000,9985,9997
980,10000,9985,9997
985,10000,9985,9997
990,10000,9985,9997
995,10000,9985,9997
1000,10000,9985,9997
1005,10000,9985,9997
1010,10000,9985,9997
1015,10000,9985,9997
1020,10000,9985,9997
1025,10000,9985,9997
1030,10000,9985,9997
1035,10000,9985,9997
1040,10000,9985,9997
1045,10000,9985,9997
1050,10000,9985,9997
1055,10000,9985,9997
1060,10000,9985,9997
1065,10000,9985,9997
1070,10000,9985,9997
1075,10000,9985,9997
1080,10000,9985,9997
1085,10000,9988,9998
1090,10000,9988,9998
1095,10000,9988,9998
1100,10000,9988,9998
1105,10000,9988,9998
1110,10000,9988,9998
1115,10000,9988,9998
1120,10000,9988,9998
1125,10000,9988,9998
1130,10000,9988,9998
