5,9966,7057,9299
10,9993,8651,9582
15,9998,8861,9762
20,9998,9248,9854
25,9998,9248,9872
30,9998,9248,9885
35,9998,9248,9896
40,9998,9298,9920
45,9998,9312,9931
50,9998,9312,9931
55,9998,9518,9934
60,9998,9518,9936
65,9998,9774,9939
70,9998,9774,9940
75,9999,9774,9958
80,9999,9806,9962
85,9999,9806,9964
90,9999,9806,9965
95,9999,9845,9967
100,9999,9866,9969
105,9999,9874,9970
110,9999,9874,9970
115,9999,9874,9973
120,9999,9874,9973
125,10000,9874,9973
130,10000,9874,9973
135,10000,9896,9975
140,10000,9896,9976
145,10000,9896,9976
150,10000,9896,9977
155,10000,9896,9978
160,10000,9915,9978
165,10000,9915,9978
170,10000,9915,9980
175,10000,9930,9980
180,10000,9930,9981
185,10000,9930,9981
190,10000,9941,9981
195,10000,9941,9983
200,10000,9941,9983
205,10000,9942,9984
210,10000,9942,9986
215,10000,9943,9986
220,10000,9943,9986
225,10000,9943,9988
230,10000,9943,9988
235,10000,9943,9988
240,10000,9943,9988
245,10000,9943,9988
250,10000,9943,9988
255,10000,9947,9988
260,10000,9947,9989
265,10000,9947,9989
270,10000,9947,9989
275,10000,9947,9989
280,10000,9947,9989
285,10000,9947,9989
290,10000,9947,9990
295,10000,9947,9990
300,10000,9947,9990
305,10000,9947,9990
310,10000,9947,9990
315,10000,9947,9990
320,10000,9947,9990
325,10000,9947,9990
330,10000,9954,9990
335,10000,9954,9991
340,10000,9954,9991
345,10000,9954,9991
350,10000,9954,9991
355,10000,9965,9991
360,10000,9965,9991
365,10000,9973,9991
370,10000,9973,9991
375,10000,9973,9991
380,10000,9973,9991
385,10000,9973,9992
390,10000,9973,9992
395,10000,9973,9992
400,10000,9973,9992
405,10000,9973,9992
410,10000,9973,9992
415,10000,9974,9992
420,10000,9974,9992
425,10000,9974,9992
430,10000,9974,9992
435,10000,9974,9992
440,10000,9974,9992
445,10000,9974,9992
450,10000,9974,9993
455,10000,9974,9993
460,10000,9974,9993
465,10000,9974,9993
470,10000,9974,9993
475,10000,9974,9993
480,10000,9974,9993
485,10000,9974,9993
490,10000,9974,9993
495,10000,9974,9993
500,10000,9974,9993
505,10000,9974,9994
510,10000,9974,9994
515,10000,9974,9994
520,10000,9974,9994
525,10000,9974,9994
530,10000,9974,9994
535,10000,9974,9994
540,10000,9974,9994
545,10000,9974,9994
550,10000,9974,9995
555,10000,9974,9995
560,10000,9978,9995
565,10000,9978,9995
570,10000,9978,9995
575,10000,9978,9995
580,10000,9978,9995
585,10000,9978,9995
590,10000,9978,9995
595,10000,9978,9995
600,10000,9978,9995
605,10000,9978,9995
610,10000,9978,9995
615,10000,9978,9995
620,10000,9978,9995
625,10000,9978,9995
630,10000,9978,9995
635,10000,9978,9995
640,10000,9978,9995
645,10000,9978,9995
650,10000,9978,9995
655,10000,9978,9995
660,10000,9978,9995
665,10000,9978,9996
670,10000,9978,9996
675,10000,9978,9996
680,10000,9980,9996
685,10000,9980,9996
690,10000,9980,9996
695,10000,9980,9996
700,10000,9980,9996
705,10000,9980,9996
710,10000,9980,9996
715,10000,9980,9996
720,10000,9980,9996
725,10000,9980,9996
730,10000,9980,9996
735,10000,9980,9996
740,10000,9980,9996
745,10000,9980,9996
750,10000,9980,9996
755,10000,9980,9996
760,10000,9980,9996
765,10000,9980,9996
770,10000,9980,9996
775,10000,9980,9996
780,10000,9980,9996
785,10000,9980,9996
790,10000,9980,9996
795,10000,9980,9996
800,10000,9983,9996
805,10000,9983,9996
810,10000,9983,9996
815,10000,9983,9996
820,10000,9983,9996
825,10000,9983,9996
830,10000,9983,9996
835,10000,9983,9996
840,10000,9987,9996
845,10000,9988,9997
850,10000,9988,9997
855,10000,9988,9997
860,10000,9988,9997
865,10000,9988,9997
870,10000,9988,9997
875,10000,9988,9997
880,10000,9988,9997
885,10000,9988,9997
890,10000,9988,9997
895,10000,9988,9997
900,10000,9988,9997
905,10000,9988,9997
910,10000,9988,9997
915,10000,9988,9997
920,10000,9988,9997
925,10000,9988,9997
930,10000,9988,9997
935,10000,9988,9997
940,10000,9988,9997
945,10000,9988,9997
950,10000,9988,9997
955,10000,9988,9997
960,10000,9988,9997
965,10000,9988,9997
970,10000,9988,9997
975,10000,9988,9997
980,10000,9988,9997
985,10000,9988,9997
990,10000,9988,9997
995,10000,9988,9997
1000,10000,9988,9997
1005,10000,9988,9997
1010,10000,9988,9997
1015,10000,9988,9997
1020,10000,9988,9997
1025,10000,9988,9997
1030,10000,9988,9997
1035,10000,9988,9997
1040,10000,9988,9997
1045,10000,9988,9997
1050,10000,9988,9997
1055,10000,9988,9997
1060,10000,9988,9997
1065,10000,9988,9997
1070,10000,9988,9997
1075,10000,9988,9997
1080,10000,9988,9997
1085,10000,9988,9997
1090,10000,9988,9997
1095,10000,9988,9997
1100,10000,9988,9998
1105,10000,9988,9998
1110,10000,9988,9998
1115,10000,9988,9998
1120,10000,9988,9998
1125,10000,9988,9998
1130,10000,9988,9998
1135,10000,9988,9998
1140,10000,9988,9998
1145,10000,9988,9998
1150,10000,9988,9998
1155,10000,9989,9998
1160,10000,9989,9998
1165,10000,9989,9998
1170,10000,9989,9998
1175,10000,9989,9998
1180,10000,9989,9998
1185,10000,9989,9998
1190,10000,9989,9998
1195,10000,9989,9998
1200,10000,9989,9998
1205,10000,9989,9998
1210,10000,9989,9998
1215,10000,9989,9998
1220,10000,9989,9998
1225,10000,9989,9998
1230,10000,9989,9998
1235,10000,9989,9998
1240,10000,9989,9998
1245,10000,9989,9998
