5,2.39561e+08,78499.1,1.20857e+07
10,7.16463e+08,1.84128e+06,3.94668e+07
15,7.16463e+08,5.0808e+06,7.87475e+07
20,8.82126e+08,1.51329e+07,1.16388e+08
25,8.82126e+08,2.18922e+07,1.7596e+08
30,8.82126e+08,2.40235e+07,2.52461e+08
35,8.82126e+08,2.49105e+07,3.14372e+08
40,8.82126e+08,2.86035e+07,3.73927e+08
45,8.82126e+08,2.86035e+07,4.45922e+08
50,8.82126e+08,2.86035e+07,5.0699e+08
55,8.82126e+08,2.86035e+07,5.67081e+08
60,8.82126e+08,3.84923e+07,6.00799e+08
65,1.09624e+09,3.84923e+07,6.29283e+08
70,1.09624e+09,3.84923e+07,6.49988e+08
75,1.09624e+09,1.17017e+08,6.67555e+08
80,1.09624e+09,1.17017e+08,6.81643e+08
85,1.09624e+09,1.17017e+08,7.31236e+08
90,1.09624e+09,1.17017e+08,7.31236e+08
95,1.09624e+09,1.17017e+08,7.89271e+08
100,1.09624e+09,1.17017e+08,7.89271e+08
105,1.09624e+09,1.17017e+08,7.89271e+08
110,1.09624e+09,1.17017e+08,7.89271e+08
115,1.09624e+09,1.17017e+08,7.99794e+08
120,1.09624e+09,1.36807e+08,7.99794e+08
125,1.09624e+09,1.36807e+08,7.99794e+08
130,1.09624e+09,1.36807e+08,8.58912e+08
135,1.09624e+09,1.36807e+08,8.58912e+08
140,1.09624e+09,1.36807e+08,8.73125e+08
145,1.09624e+09,1.36807e+08,8.82126e+08
150,1.09624e+09,1.36807e+08,8.82126e+08
155,1.09624e+09,1.36807e+08,8.82126e+08
160,1.09624e+09,1.36807e+08,8.82126e+08
165,1.09624e+09,1.52902e+08,8.82126e+08
170,1.09624e+09,2.66959e+08,8.82126e+08
175,1.09624e+09,2.74174e+08,8.82126e+08
180,1.09624e+09,2.74174e+08,8.82126e+08
